Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_39,0.79393837535014,0.7295118673825435,0.8845440788407257,0.8137656879753135
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_40,0.8213221288515407,0.7883312073048355,0.9580919222110656,0.8503114348464754
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_41,0.7179383753501402,0.6005754225572967,0.904783765908335,0.7089342345516866
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_42,0.6374565826330533,0.6150210093903217,0.9120790524124096,0.7251299155072739
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_43,0.747126050420168,0.7150176212050845,0.9268878464978256,0.7896451033243486
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_44,0.6800672268907563,0.6499124946894682,0.9106744730948294,0.7277320579901045
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_45,0.7253109243697479,0.7306584725687226,0.9307318008823202,0.7970234003004608
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_46,0.8471260504201681,0.8395329411777256,0.974971254747486,0.8815320735254047
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_47,0.7320672268907563,0.6563779852223834,0.908775588878374,0.7542349327721902
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_48,0.6423977591036415,0.5884670106863881,0.9058865892363314,0.69856954384443
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_49,0.7395966386554622,0.7290863943626672,0.9307590873534418,0.80502025866372
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_0,0.7070252100840336,0.7001936719570754,0.933067616819754,0.7778941814892976
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_1,0.6943641456582632,0.6881990442669276,0.8889314561988446,0.7730378831320674
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_2,0.670890756302521,0.6865592544675408,0.938687151675585,0.7469992229426191
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_3,0.7232717086834735,0.7297772081762581,0.9583253362021588,0.7906629986935987
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_4,0.7362689075630252,0.7285281285825062,0.9369116545571564,0.8025662623539982
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_5,0.6261176470588234,0.6484159082009199,0.9203567304818214,0.7231694158208556
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_6,0.6444593837535014,0.6734423624841055,0.9510752111474752,0.7513668124829372
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_7,0.7537927170868348,0.6786435313688064,0.93126413158864,0.766564158417956
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_8,0.7413109243697479,0.7134111939689183,0.8822288283868046,0.7980224674365686
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_9,0.6605042016806723,0.5979019851930262,0.9243671991807494,0.7199300481572106
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_10,0.7641344537815126,0.7305068658067309,0.9197856849876948,0.8029497875923303
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_11,0.708515406162465,0.6264650021388313,0.9199656307263449,0.7262560795731824
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_12,0.7423193277310924,0.6914044600512159,0.92072565783634,0.7777916156395513
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_13,0.7757535014005602,0.7985964002827026,0.9399322135750158,0.8442205846974792
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_14,0.6358879551820729,0.6312397304854105,0.919762028588452,0.7076170510132774
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_15,0.6845042016806723,0.6396590005749487,0.92148773025787,0.7356369172406908
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_16,0.7888403361344538,0.7422359454801406,0.9565249244776234,0.8146186472293624
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_17,0.7698487394957982,0.7360959636910128,0.94055202685066,0.8053274457270017
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_18,0.7635966386554622,0.7192584661232676,0.908696424718203,0.7920713893885465
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_19,0.6811652661064426,0.68800451593148,0.904182291327452,0.7569365563887779
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_20,0.5773557422969188,0.5345966390881196,0.9241539470973824,0.6677612797381767
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_21,0.6594621848739496,0.6722347841894494,0.925961058707525,0.7447511488374899
